1525836617.16	2018-05-08 20:30:17.161277	39096
1525836617.22	2018-05-08 20:30:17.215295	39096
1525836617.27	2018-05-08 20:30:17.274553	39096
1525836617.33	2018-05-08 20:30:17.330926	39096
1525836617.39	2018-05-08 20:30:17.387763	39096
1525836617.44	2018-05-08 20:30:17.443143	39096
1525836617.5	2018-05-08 20:30:17.496877	39096
1525836617.55	2018-05-08 20:30:17.552984	39096
1525836617.61	2018-05-08 20:30:17.606339	39096
1525836617.66	2018-05-08 20:30:17.660682	40544
1525836617.71	2018-05-08 20:30:17.714580	40544
1525836617.77	2018-05-08 20:30:17.771033	40544
1525836617.83	2018-05-08 20:30:17.826648	40544
1525836617.88	2018-05-08 20:30:17.882483	40544
1525836617.94	2018-05-08 20:30:17.941298	40544
1525836618.0	2018-05-08 20:30:17.996093	40544
1525836618.05	2018-05-08 20:30:18.050958	40544
1525836618.11	2018-05-08 20:30:18.105990	41992
1525836618.16	2018-05-08 20:30:18.159529	41992
1525836618.21	2018-05-08 20:30:18.213398	41992
1525836618.27	2018-05-08 20:30:18.268870	41992
1525836618.32	2018-05-08 20:30:18.324820	41992
1525836618.38	2018-05-08 20:30:18.380302	41992
1525836618.44	2018-05-08 20:30:18.438802	41992
1525836618.49	2018-05-08 20:30:18.494348	43440
1525836618.55	2018-05-08 20:30:18.549339	43440
1525836618.61	2018-05-08 20:30:18.608549	43440
1525836618.66	2018-05-08 20:30:18.662364	44888
1525836618.72	2018-05-08 20:30:18.717076	44888
1525836618.78	2018-05-08 20:30:18.775092	44888
1525836618.83	2018-05-08 20:30:18.830901	44888
1525836618.89	2018-05-08 20:30:18.886859	44888
1525836618.94	2018-05-08 20:30:18.943273	46336
1525836619.0	2018-05-08 20:30:18.996572	46336
1525836619.05	2018-05-08 20:30:19.050820	47784
1525836619.11	2018-05-08 20:30:19.106892	49232
1525836619.16	2018-05-08 20:30:19.160920	49232
1525836619.22	2018-05-08 20:30:19.215208	49232
1525836619.27	2018-05-08 20:30:19.272963	49232
1525836619.33	2018-05-08 20:30:19.327429	50680
1525836619.38	2018-05-08 20:30:19.381785	52128
1525836619.44	2018-05-08 20:30:19.438210	52128
1525836619.49	2018-05-08 20:30:19.493134	55024
1525836619.55	2018-05-08 20:30:19.547089	55024
1525836619.6	2018-05-08 20:30:19.600734	55024
1525836619.66	2018-05-08 20:30:19.655550	56472
1525836619.71	2018-05-08 20:30:19.709322	56472
1525836619.76	2018-05-08 20:30:19.764434	56472
1525836619.82	2018-05-08 20:30:19.820522	59368
1525836619.88	2018-05-08 20:30:19.876418	60816
1525836619.93	2018-05-08 20:30:19.931293	62264
1525836619.99	2018-05-08 20:30:19.986549	62264
1525836620.04	2018-05-08 20:30:20.041869	62264
1525836620.1	2018-05-08 20:30:20.096016	63712
1525836620.15	2018-05-08 20:30:20.149578	63712
1525836620.21	2018-05-08 20:30:20.205569	66608
1525836620.26	2018-05-08 20:30:20.259645	69504
1525836620.31	2018-05-08 20:30:20.313424	70952
1525836620.37	2018-05-08 20:30:20.368447	70952
1525836620.42	2018-05-08 20:30:20.422976	72400
1525836620.48	2018-05-08 20:30:20.478939	72400
1525836620.53	2018-05-08 20:30:20.533179	68056
1525836620.59	2018-05-08 20:30:20.588646	68056
1525836620.64	2018-05-08 20:30:20.642423	63712
1525836620.7	2018-05-08 20:30:20.696367	59368
1525836620.75	2018-05-08 20:30:20.750187	55024
1525836620.81	2018-05-08 20:30:20.806800	50680
1525836620.86	2018-05-08 20:30:20.860480	50680
1525836620.91	2018-05-08 20:30:20.914270	50680
1525836620.97	2018-05-08 20:30:20.969564	50680
1525836621.02	2018-05-08 20:30:21.024344	50680
1525836621.08	2018-05-08 20:30:21.079973	50680
1525836621.14	2018-05-08 20:30:21.135988	52128
1525836621.19	2018-05-08 20:30:21.191415	52128
1525836621.25	2018-05-08 20:30:21.246230	53576
1525836621.3	2018-05-08 20:30:21.300114	53576
1525836621.36	2018-05-08 20:30:21.355641	53576
1525836621.41	2018-05-08 20:30:21.409440	53576
1525836621.46	2018-05-08 20:30:21.463164	55024
1525836621.52	2018-05-08 20:30:21.517986	55024
1525836621.58	2018-05-08 20:30:21.577759	56472
1525836621.63	2018-05-08 20:30:21.632325	57920
1525836621.69	2018-05-08 20:30:21.689745	59368
1525836621.74	2018-05-08 20:30:21.744805	59368
1525836621.8	2018-05-08 20:30:21.798873	59368
1525836621.85	2018-05-08 20:30:21.853390	59368
1525836621.91	2018-05-08 20:30:21.908084	60816
1525836621.96	2018-05-08 20:30:21.962353	62264
1525836622.02	2018-05-08 20:30:22.016437	62264
1525836622.07	2018-05-08 20:30:22.074321	63712
1525836622.13	2018-05-08 20:30:22.131785	63712
1525836622.19	2018-05-08 20:30:22.188731	63712
1525836622.24	2018-05-08 20:30:22.244003	63712
1525836622.3	2018-05-08 20:30:22.297605	65160
1525836622.35	2018-05-08 20:30:22.351674	66608
1525836622.41	2018-05-08 20:30:22.407967	66608
1525836622.46	2018-05-08 20:30:22.461943	66608
1525836622.52	2018-05-08 20:30:22.516338	66608
1525836622.57	2018-05-08 20:30:22.573948	68056
1525836622.63	2018-05-08 20:30:22.629701	68056
1525836622.69	2018-05-08 20:30:22.685179	68056
